id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1433868464893071360	1433868464893071360	2021-09-03 14:04:16 Hora est. Pacífico, Sudamérica	2021-09-03	14:04:16	-0500	1342102260	myepes28	Mario Yepes R		"Pegó el video que solo replica lo que han dicho los medios y las denuncias. ¿Dónde están los aportes de Fajardo contra la corrupción?. Fueron  6'y 44"" de pura propaganda barata. ¡Eso NO respondió nada de mi pregunta!"	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/myepes28/status/1433868464893071360	False	https://twitter.com/danielduquev/status/1433862286683348992	0			6.217,-75.567,50km					[]				
1433860958791901237	1433860958791901237	2021-09-03 13:34:27 Hora est. Pacífico, Sudamérica	2021-09-03	13:34:27	-0500	1342102260	myepes28	Mario Yepes R		Pero Fajardo sin opinar del robo de los $ 70.000 millones por la Ministra de las TICs y tambien ustedes sus seguidores, sin opinar sobre eso. ¡Que falta de coherencia!	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/myepes28/status/1433860958791901237	False	https://twitter.com/danielduquev/status/1433853796594196483	0			6.217,-75.567,50km					[]				
1433852018079248387	1433851228782579712	2021-09-03 12:58:55 Hora est. Pacífico, Sudamérica	2021-09-03	12:58:55	-0500	3065153237	byronberrio	Byron Berrio		@Compromiso_Ant @WilberCortezG @sergio_fajardo @compromisociu @JuanJoLargo @EliCrH @alvarogonzalezu @Compromisarias @slondonouribe @JORANDEST Deberían hacer un space con Fajardo	es	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/ByronBerrio/status/1433852018079248387	False		0			6.217,-75.567,50km					[{'screen_name': 'Compromiso_Ant', 'name': 'Compromiso Ciudadano Antioquia', 'id': '909983578808864768'}, {'screen_name': 'WilberCortezG', 'name': 'Wilber Cortéz Gómez.', 'id': '587110570'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'compromisociu', 'name': 'Compromiso Ciudadano', 'id': '704657030762663936'}, {'screen_name': 'JuanJoLargo', 'name': 'Juan Jose Largo F', 'id': '70717742'}, {'screen_name': 'EliCrH', 'name': 'Elizabeth Cardona', 'id': '193698971'}, {'screen_name': 'alvarogonzalezu', 'name': 'ÁlvaroGonzález-Uribe', 'id': '354510518'}, {'screen_name': 'Compromisarias', 'name': 'Mujeres Compromisarias', 'id': '896494477174595586'}, {'screen_name': 'slondonouribe', 'name': 'SantiagoLondoñoUribe', 'id': '21032262'}, {'screen_name': 'JORANDEST', 'name': 'Jorge Estrada', 'id': '259938853'}]				
1433836385530748941	1433834429630324762	2021-09-03 11:56:48 Hora est. Pacífico, Sudamérica	2021-09-03	11:56:48	-0500	966737544	gutijuancg	Juan C. Gutiérrez		@moliverag Mauricio esperemos la dinámica de debates y alianzas. Según Fajardo hay logos casi repetidos.	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/gutijuancg/status/1433836385530748941	False		0			6.217,-75.567,50km					[{'screen_name': 'moliverag', 'name': 'Mauricio Olivera', 'id': '461743587'}]				
1433827638452408326	1433825512191840260	2021-09-03 11:22:02 Hora est. Pacífico, Sudamérica	2021-09-03	11:22:02	-0500	201059756	chaelgrunge	miguel anhell		@Santia_GOs @CoaliEsperanza @sergio_fajardo Si la coalición funciona y hay voluntarios suficientes es posible. La esperanza es la más amplia y diversa de la Historia de Colombia!!	es	[]	[]	[]	0	2	3	[]	[]	https://twitter.com/chaelgrunge/status/1433827638452408326	False		0			6.217,-75.567,50km					[{'screen_name': 'Santia_GOs', 'name': 'Santiaguito🖐️', 'id': '127338744'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433826131388649473	1433825512191840260	2021-09-03 11:16:03 Hora est. Pacífico, Sudamérica	2021-09-03	11:16:03	-0500	3010425815	pipear83	felipe arbelaez		@Santia_GOs @CoaliEsperanza @sergio_fajardo No creo que en primera vuelta, pero si creo que puede ganar la presidencia.	es	[]	[]	[]	3	1	4	[]	[]	https://twitter.com/pipear83/status/1433826131388649473	False		0			6.217,-75.567,50km					[{'screen_name': 'Santia_GOs', 'name': 'Santiaguito🖐️', 'id': '127338744'}, {'screen_name': 'CoaliEsperanza', 'name': 'Coalición de la Esperanza', 'id': '1397891187898519561'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433825689636048897	1433822230232932360	2021-09-03 11:14:18 Hora est. Pacífico, Sudamérica	2021-09-03	11:14:18	-0500	3010425815	pipear83	felipe arbelaez		@cancinodiegoa @jjcarrilloc @sergio_fajardo @agaviriau @petrogustavo @FranciaMarquezM @CamiloRomero @angelamrobledo @AngelicaLozanoC @AntanasMockus Pídale eso al petrismo! Esa fuerza destructiva y mezquina será derrotada.	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/pipear83/status/1433825689636048897	False		0			6.217,-75.567,50km					[{'screen_name': 'cancinodiegoa', 'name': 'Diego Cancino - Concejal de Bogotá', 'id': '186278042'}, {'screen_name': 'jjcarrilloc', 'name': 'Juan José Carrillo', 'id': '138282128'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}, {'screen_name': 'FranciaMarquezM', 'name': 'Francia Márquez Mina', 'id': '933739074401251328'}, {'screen_name': 'CamiloRomero', 'name': 'Camilo Romero', 'id': '49681553'}, {'screen_name': 'angelamrobledo', 'name': 'Ángela María Robledo', 'id': '165748292'}, {'screen_name': 'AngelicaLozanoC', 'name': 'Angélica Lozano Correa', 'id': '37341338'}, {'screen_name': 'AntanasMockus', 'name': 'Antanas Mockus', 'id': '22488241'}]				
1433825533192773634	1433822230232932360	2021-09-03 11:13:40 Hora est. Pacífico, Sudamérica	2021-09-03	11:13:40	-0500	3010425815	pipear83	felipe arbelaez		@cancinodiegoa @sergio_fajardo @agaviriau @petrogustavo @FranciaMarquezM @CamiloRomero Invitar a quien ha atacado con mezquindad, mentiras y oportunismo a su propio partido? Invitar a quien propone como modelo económico emitir y expropiar?  Que falta de dignidad concejal.🤦	es	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/pipear83/status/1433825533192773634	False		0			6.217,-75.567,50km					[{'screen_name': 'cancinodiegoa', 'name': 'Diego Cancino - Concejal de Bogotá', 'id': '186278042'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}, {'screen_name': 'FranciaMarquezM', 'name': 'Francia Márquez Mina', 'id': '933739074401251328'}, {'screen_name': 'CamiloRomero', 'name': 'Camilo Romero', 'id': '49681553'}]				
1433824222690873347	1433824222690873347	2021-09-03 11:08:28 Hora est. Pacífico, Sudamérica	2021-09-03	11:08:28	-0500	287176241	juancho_gtz	Juan A. Gutiérrez		@sergio_fajardo que revise si todavía sabe tapar porque lo mandaron a jugar futbol!!	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/juancho_gtz/status/1433824222690873347	False	https://twitter.com/ELTIEMPO/status/1433590174747930626	0			6.217,-75.567,50km					[]				
1433822595024105474	1433822230232932360	2021-09-03 11:02:00 Hora est. Pacífico, Sudamérica	2021-09-03	11:02:00	-0500	876838500536070147	thegaragedragon	Daniel Montoya		@cancinodiegoa @sergio_fajardo @agaviriau @petrogustavo @FranciaMarquezM @CamiloRomero No, gracias. Saludos.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TheGarageDragon/status/1433822595024105474	False		0			6.217,-75.567,50km					[{'screen_name': 'cancinodiegoa', 'name': 'Diego Cancino - Concejal de Bogotá', 'id': '186278042'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}, {'screen_name': 'petrogustavo', 'name': 'Gustavo Petro', 'id': '49849732'}, {'screen_name': 'FranciaMarquezM', 'name': 'Francia Márquez Mina', 'id': '933739074401251328'}, {'screen_name': 'CamiloRomero', 'name': 'Camilo Romero', 'id': '49681553'}]				
1433818905999446034	1433468749970034688	2021-09-03 10:47:20 Hora est. Pacífico, Sudamérica	2021-09-03	10:47:20	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@QuienEs80 @sergio_fajardo Ahhh ahora usted asume que yo defiendo a dos personajes que declaré no conocer.  No se desvíe del debate amigo, esto se trata de como pusilánimes como usted, brincan con esa foto y se hacen los güevones con las ratas que metieron en sus huestes.	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433818905999446034	False		0			6.217,-75.567,50km					[{'screen_name': 'QuienEs80', 'name': 'David Erbege Saoud ® 🇱🇧 🇨🇴', 'id': '1246156673024249860'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433815418767040513	1433493489317302272	2021-09-03 10:33:29 Hora est. Pacífico, Sudamérica	2021-09-03	10:33:29	-0500	1586436913	anibaljosamador	HANNIBAL EL CANNIBAL		@BetoLuso Se le olvidó a ud cuántos votos eran de fajardo y cuántos uribistas santistas dieron el voto ? No es Carbo ud ahí, y el olfato ?	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ANIBALJOSAMADOR/status/1433815418767040513	False		0			6.217,-75.567,50km					[{'screen_name': 'BetoLuso', 'name': 'Roberto Mazzini', 'id': '1302288049301270529'}]				
1433807119589969935	1433807119589969935	2021-09-03 10:00:30 Hora est. Pacífico, Sudamérica	2021-09-03	10:00:30	-0500	726018990	cabm1204	Carlos Bernal		El dilema en las próximas elecciones es:  Cambiar de enfermedad, o sanarse?  @agaviriau @sergio_fajardo @CoaliEsperanza #CoalicionDeLaEsperanza #FelizViernesATodos	es	[{'screen_name': 'agaviriau', 'name': 'alejandro gaviria', 'id': '175806207'}, {'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}, {'screen_name': 'coaliesperanza', 'name': 'coalición de la esperanza', 'id': '1397891187898519561'}]	[]	[]	0	0	0	['coaliciondelaesperanza', 'felizviernesatodos']	[]	https://twitter.com/cabm1204/status/1433807119589969935	False		0			6.217,-75.567,50km					[]				
1433802044285009923	1433468749970034688	2021-09-03 09:40:20 Hora est. Pacífico, Sudamérica	2021-09-03	09:40:20	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @DAlejoRA @sergio_fajardo Entonces no instales que Petro pierde por fraude y que la registraduría es corrupta.  Hay que ser serio hombre.	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433802044285009923	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'DAlejoRA', 'name': 'Alejandro Rincón', 'id': '151228836'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433800181665968128	1433468749970034688	2021-09-03 09:32:56 Hora est. Pacífico, Sudamérica	2021-09-03	09:32:56	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @DAlejoRA @sergio_fajardo Que pasa con el software??  Nada de lo que dices son pruebas, eso en su cabeza configura fraude??  A cuántas personas se les puede comprar votos?? Sea serio hombre	es	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433800181665968128	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'DAlejoRA', 'name': 'Alejandro Rincón', 'id': '151228836'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433799780887576583	1433468749970034688	2021-09-03 09:31:21 Hora est. Pacífico, Sudamérica	2021-09-03	09:31:21	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @DAlejoRA @sergio_fajardo La compra de votos no es nueva en Colombia y en todo caso es culpa del idiota que vota por el que le paga, podrían recibir la plata y votar por otro.  Pero usted dijo que hay muchas pruebas, ahora sale con la bobada de los E14 y la compra de votos.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433799780887576583	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'DAlejoRA', 'name': 'Alejandro Rincón', 'id': '151228836'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433798293176397828	1433468749970034688	2021-09-03 09:25:26 Hora est. Pacífico, Sudamérica	2021-09-03	09:25:26	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @DAlejoRA @sergio_fajardo Los E14 no son los que se computan para dar resultados electorales.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433798293176397828	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'DAlejoRA', 'name': 'Alejandro Rincón', 'id': '151228836'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433798132647796749	1433468749970034688	2021-09-03 09:24:48 Hora est. Pacífico, Sudamérica	2021-09-03	09:24:48	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @DAlejoRA @sergio_fajardo El petrismo también tenía testigos, le pregunto por las multiples pruebas que dice que hay del fraude. Además no me contestó, si usted fue jurado, sabe que los E14 no son los que se cuentan para dar resultados de presidencia.	es	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433798132647796749	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'DAlejoRA', 'name': 'Alejandro Rincón', 'id': '151228836'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433797624793116673	1433797624793116673	2021-09-03 09:22:47 Hora est. Pacífico, Sudamérica	2021-09-03	09:22:47	-0500	761345705793482753	machinfajardo	Hugo Machín Fajardo		CUBA.DDHH. Solidaridad con #SOSFelixNavarro cuya vida está en riesgo. @cuestamorua @GabrielSalvia @ErikaGuevaraR @JMVivancoHRW	es	[{'screen_name': 'cuestamorua', 'name': 'manuel cuesta morúa', 'id': '389550205'}, {'screen_name': 'gabrielsalvia', 'name': 'gabriel c. salvia', 'id': '130367645'}, {'screen_name': 'erikaguevarar', 'name': 'erika guevara-rosas', 'id': '1167948968'}, {'screen_name': 'jmvivancohrw', 'name': 'josé miguel vivanco', 'id': '765926406622699520'}]	[]	[]	0	1	0	['sosfelixnavarro']	[]	https://twitter.com/MachinFajardo/status/1433797624793116673	False	https://twitter.com/cuestamorua/status/1433617229682253824	0			6.217,-75.567,50km					[]				
1433796804353667080	1433468749970034688	2021-09-03 09:19:31 Hora est. Pacífico, Sudamérica	2021-09-03	09:19:31	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @sergio_fajardo Bueno, al principio pensé que tenía argumentos, pero es la misma retaila de redes.   Ssludos	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433796804353667080	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433796593711468549	1433468749970034688	2021-09-03 09:18:41 Hora est. Pacífico, Sudamérica	2021-09-03	09:18:41	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @sergio_fajardo Perdon?? Estigmatiza a los rivales?? Y si lo que él hace es con los rivales es estigmatizador, como se llama lo que hacen con el dichos rivales?  La solución?? No se si se ha dado cuenta, pero en el centro de verdad hay competencia, nadie tiene ganada esa nominación.	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433796593711468549	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433795654074130433	1433468749970034688	2021-09-03 09:14:57 Hora est. Pacífico, Sudamérica	2021-09-03	09:14:57	-0500	1356292474327756802	danielp02585941	Daniel Pareja 🌻🌻🌻		@DanielM58371658 @incoherentsarc1 @DAlejoRA @sergio_fajardo Pero si fuiste jurado como apoyas esa teoría estúpida de los E14?? Cuales son las pruebas que decís conocer?	es	[]	[]	[]	3	0	0	[]	[]	https://twitter.com/DanielP02585941/status/1433795654074130433	False		0			6.217,-75.567,50km					[{'screen_name': 'DanielM58371658', 'name': 'Daniel', 'id': '1263632070485651461'}, {'screen_name': 'incoherentsarc1', 'name': 'Mao - Incoherent Sarcasm', 'id': '1312391630012416000'}, {'screen_name': 'DAlejoRA', 'name': 'Alejandro Rincón', 'id': '151228836'}, {'screen_name': 'sergio_fajardo', 'name': 'Sergio Fajardo', 'id': '25185308'}]				
1433795086169657350	1433590174747930626	2021-09-03 09:12:41 Hora est. Pacífico, Sudamérica	2021-09-03	09:12:41	-0500	273605663	burns055	Señor Burns		@ELTIEMPO @agaviriau Duró 2 días su campaña, demostró ser un político más. Gaviria, Fajardo y Robledo son muy diferentes ideológicamente, entonces no tendrían porqué reunirse. Gaviria es pro-libre comercio, Robledo es anti-comercio, ¿a qué acuerdo van a llegar ahí?	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Burns055/status/1433795086169657350	False		0			6.217,-75.567,50km					[{'screen_name': 'ELTIEMPO', 'name': 'EL TIEMPO', 'id': '9633802'}, {'screen_name': 'agaviriau', 'name': 'Alejandro Gaviria', 'id': '175806207'}]				
1433791995659669535	1433791995659669535	2021-09-03 09:00:24 Hora est. Pacífico, Sudamérica	2021-09-03	09:00:24	-0500	406654776	el_tartarus	je suis(yo soy)		Viene la inflación de precios por sobrecostos en el transporte fluvial y el paro de dos meses generado por vándalos @JERobledo @sergio_fajardo @ingrodolfohdez @lafm; da vergüenza su sinismo @petrogustavo al defender a esos delincuentes autodenominados...  https://t.co/cKWNhVBwQ5	es	[{'screen_name': 'jerobledo', 'name': 'jorge enrique robledo', 'id': '268322810'}, {'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}, {'screen_name': 'ingrodolfohdez', 'name': 'ing rodolfo hernandez 🇨🇴!', 'id': '1400099953'}, {'screen_name': 'lafm', 'name': 'la fm', 'id': '126204564'}, {'screen_name': 'petrogustavo', 'name': 'gustavo petro', 'id': '49849732'}]	['https://www.elcolombiano.com/negocios/economia/precio-de-contenedores-para-colombia-CB15509913']	[]	0	0	0	[]	[]	https://twitter.com/El_tartarus/status/1433791995659669535	False		0			6.217,-75.567,50km					[]				
